\fixlen = T
\RowsRetrieved = 648
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd          |mag       |magerr     |catflags|filtercode|ra                |dec       |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff     |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double       |float     |float      |int     |char      |double            |double    |float      |float        |long          |int  |int  |int |float     |float     |float       |float        |float         |float  |float     |int      |
|               |         |d                 |d            |mag       |mag        |        |          |deg               |deg       |           |             |              |     |     |    |mag       |mag       |mag         |             |              |s      |          |         |
|null           |null     |nan               |nan          |nan       |nan        |null    |null      |nan               |nan       |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan          |nan           |nan    |nan       |null     |
 754112400003686  77244556 2458526.9500454840 58526.4455671 13.5538101 0.014118406        0 zg         172.87775440000000 47.9057128 0.224000007  0.0049999999 20190212445567   754    12    4 21.1100006 26.0574856 0.0319250859 -0.0473697819 3.71829192E-05    30.0 1.03999996         1 
 754112400003686  77244649 2458526.9509714944 58526.4464931 13.5566683 0.014111342        0 zg         172.87775620000000 47.9057076 0.200000003 -0.0120000001 20190212446481   754    12    4 21.1299992 26.0823421 0.0322221220 -0.0555695146 3.75154559E-05    30.0 1.04100001         3 
 754112400003686  78029012 2458534.7946511395 58534.2901273 13.6443377 0.013896568        0 zg         172.87776450000000 47.9057424 1.351999998 -0.0089999996 20190220290116   754    12    4 19.1700001 26.2334766 0.0390873998 -0.0071285474 1.96641500E-04    30.0 1.18299997         3 
 754112400003686  78029106 2458534.7955886354 58534.2910648 13.6675386 0.013840372        0 zg         172.87780650000000 47.9058170 1.583999991  0.0489999987 20190220291042   754    12    4 19.0900002 26.2547321 0.0516087562 -0.0290674847 3.03035195E-04    30.0 1.17999995         1 
 754112400003686  78636225 2458540.8667600220 58540.3622569 13.6636372 0.013849805        0 zg         172.87776200000000 47.9056934 0.437999994 -0.0179999992 20190226362257   754    12    4 21.9799995 26.3302135 0.0339616500 -0.1020221114 4.01540274E-05    30.0 1.03600001         3 
 754112400003686  78930725 2458543.8117324100 58543.3072569 13.5141830 0.014216749        0 zg         172.87777030000000 47.9057345 0.845000029 -0.0149999997 20190301307257   754    12    4 21.0900002 25.9376678 0.0366075635 -0.0334837250 4.90996572E-05    30.0 1.08500004         1 
 754112400003686  78930820 2458543.8126815003 58543.3082060 13.5203247 0.014201460        0 zg         172.87777280000000 47.9057268 0.693000019  0.0020000001 20190301308183   754    12    4 21.0100002 25.7828026 0.0405696183 -0.0339438058 6.09096169E-05    30.0 1.08299994         3 
 754112400003686  79227576 2458546.7802000590 58546.2757639 13.5128460 0.014220078        0 zg         172.87778080000000 47.9057301 1.047999978  0.0219999999 20190304275764   754    12    4 21.2500000 26.1739063 0.0364619009 -0.0252586585 4.70463165E-05    30.0 1.13199997         1 
 754112400003686  79331981 2458547.8242344060 58547.3198148 13.6511345 0.013880077        0 zg         172.87775580000000 47.9057267 1.167999983 -0.0209999997 20190305319803   754    12    4 21.2399998 26.2625198 0.0314033926 -0.0213367492 3.42055500E-05    30.0 1.05299997         3 
 754112400003686  80235854 2458556.8627597685 58556.3585417 13.6718359 0.013829995        0 zg         172.87773310000000 47.9057596 0.375000000 -0.0040000002 20190314358542   754    12    4 20.5400009 26.2781525 0.0375867561 -0.0367444530 6.15477766E-05    30.0 1.03699994         3 
 754112400003686  80236692 2458556.8711391330 58556.3669213 13.6925259 0.013780168        0 zg         172.87773000000000 47.9057588 0.619000018  0.0049999999 20190314366910   754    12    4 20.3400002 26.2657547 0.0358061753 -0.0423527136 5.88649345E-05    30.0 1.04200006         1 
 754112400003686  80438077 2458558.8849346170 58558.3807755 13.6481018 0.013887429        0 zg         172.87776610000000 47.9057067 0.169000000  0.0070000002 20190316380764   754    12    4 20.8700008 26.2923641 0.0377035514 -0.0745449737 5.56280065E-05    30.0 1.06099999         3 
 754112400003686  80532784 2458559.8319770360 58559.3278472 13.6809807 0.013807946        0 zg         172.87776630000000 47.9057075 0.328000009 -0.0049999999 20190317327847   754    12    4 20.7500000 26.2923870 0.0377186090 -0.0889041573 6.05476525E-05    30.0 1.03199995         3 
 754112400003686  80532875 2458559.8328798083 58559.3287500 13.6722765 0.013828932        0 zg         172.87773820000000 47.9056937 0.437000006 -0.0230000000 20190317328750   754    12    4 20.7199993 26.2846622 0.0343751013 -0.0720102265 4.97047113E-05    30.0 1.03199995         1 
 754112400003686  80626844 2458560.7725487910 58560.2684491 13.5053997 0.014238645        0 zg         172.87776220000000 47.9056955 0.349999994  0.0049999999 20190318268426   754    12    4 20.6000004 26.3112450 0.0368910916 -0.0722466782 6.03200097E-05    30.0 1.07299995         3 
 754112400003686  80730046 2458561.8045284380 58561.3004630 13.6235094 0.013947248        0 zg         172.87777660000000 47.9056981 0.244000003  0.0240000002 20190319300463   754    12    4 20.0400009 26.2870064 0.0379094817 -0.0629906431 8.49203643E-05    30.0 1.03799999         3 
 754112400003686  80832260 2458562.8266344910 58562.3226042 13.7374287 0.013672826        0 zg         172.87776740000000 47.9056960 0.451999992 -0.0020000001 20190320322546   754    12    4 19.0300007 25.7992802 0.0481721833 -0.0675791577 3.41392792E-04    30.0 1.03199995         1 
 754112400003686  81326553 2458567.7693760000 58567.2655324 13.6077509 0.013985736        0 zg         172.87774810000000 47.9057425 2.036000013 -0.0489999987 20190325265521   754    12    4 21.0400009 26.2153625 0.0395497680 -0.0000099857 5.54631879E-05    30.0 1.05299997         3 
 754112400003686  81826883 2458572.7724584267 58572.2688310 13.6445017 0.013896167        0 zg         172.87776630000000 47.9056985 0.423999995  0.0240000002 20190330268831   754    12    4 21.2500000 25.7491131 0.0373454317 -0.0843387395 4.97017427E-05    30.0 1.03900003         3 
 754112400003686  81826973 2458572.7733611850 58572.2697338 13.6437426 0.013898009        0 zg         172.87776460000000 47.9057027 0.187000006  0.0140000004 20190330269734   754    12    4 21.2999992 25.8483295 0.0343315937 -0.0869171992 4.15455470E-05    30.0 1.03900003         1 
 754112400003686  81930331 2458573.8068896510 58573.3033102 13.5447550 0.014140815        0 zg         172.87775000000000 47.9056995 0.449000001  0.0089999996 20190331303310   754    12    4 21.2099991 26.2441578 0.0328748636 -0.0713737607 3.73006005E-05    30.0 1.03400004         3 
 754112400003686  82131077 2458575.8142587594 58575.3107755 13.5976105 0.014010569        0 zg         172.87776530000000 47.9056953 0.597000003 -0.0000000000 20190402310775   754    12    4 21.9099998 26.1761799 0.0291284025 -0.0648250952 2.85460646E-05    30.0 1.03900003         3 
 754112400003686  82131167 2458575.8151614144 58575.3116782 13.5332184 0.014169420        0 zg         172.87776380000000 47.9056996 0.344000012  0.0020000001 20190402311678   754    12    4 22.0200005 26.1166401 0.0486042276 -0.0595225133 7.94975131E-05    30.0 1.03999996         1 
 754112400003686  82626694 2458580.7701734104 58580.2669444 13.5612411 0.014100047        0 zg         172.87775740000000 47.9057040 0.623000026  0.0350000001 20190407266944   754    12    4 21.7500000 26.2724953 0.0258424133 -0.0537466519 2.31587146E-05    30.0 1.03199995         1 
 754112400003686  82626784 2458580.7710761630 58580.2678472 13.5795822 0.014054844        0 zg         172.87775590000000 47.9056970 0.375000000 -0.0140000004 20190407267847   754    12    4 21.8099995 26.2868767 0.0271925367 -0.0733757243 2.55887408E-05    30.0 1.03199995         3 
 754112400003686  82722621 2458581.7293924647 58581.2262153 13.5189362 0.014204917        0 zg         172.87776100000000 47.9057003 0.517000020  0.0130000003 20190408226215   754    12    4 21.9200001 26.1814556 0.0297472589 -0.0772687495 3.01292384E-05    30.0 1.05400002         3 
 754112400003686  82832829 2458582.8314151866 58582.3282986 13.5059719 0.014237217        0 zg         172.87775440000000 47.9056905 0.400999993  0.0109999999 20190409328287   754    12    4 21.8600006 26.2438393 0.0271040704 -0.0608684234 2.46369054E-05    30.0 1.07900000         3 
 754112400003686  83026745 2458584.7704611877 58584.2674537 13.6830187 0.013803037        0 zg         172.87778180000000 47.9056938 0.264999986 -0.0010000000 20190411267454   754    12    4 21.4899998 26.2468605 0.0285433996 -0.0829879716 2.79596534E-05    30.0 1.03199995         3 
 754112400003686  83126105 2458585.7640035613 58585.2610532 13.6617432 0.013854383        0 zg         172.87776790000000 47.9057019 0.514999986  0.0439999998 20190412261053   754    12    4 21.5000000 26.2361755 0.0281385053 -0.0617420003 2.80256827E-05    30.0 1.03199995         3 
 754112400003686  83217956 2458586.6824570300 58586.1795602 13.5324736 0.014171266        0 zg         172.87778820000000 47.9056986 0.236000001  0.0020000001 20190413179560   754    12    4 20.8999996 26.2166080 0.0342924148 -0.0623273514 4.64457880E-05    30.0 1.10399997         1 
 754112400003686  83324368 2458587.7465145993 58587.2436806 13.6625385 0.013852460        0 zg         172.87776180000000 47.9057080 0.552999973  0.0149999997 20190414243681   754    12    4 20.6599998 26.1514130 0.0358630531 -0.0303433985 5.24933712E-05    30.0 1.03299999         3 
 754112400003686  83515347 2458589.6561912196 58589.1534722 13.5900726 0.014029061        0 zg         172.87777750000000 47.9057049 0.310999990  0.0020000001 20190416153472   754    12    4 19.9300003 26.1072845 0.0451146588 -0.0792272538 1.31965047E-04    30.0 1.14499998         3 
 754112400003686  83721859 2458591.7211912040 58591.2185995 13.6629343 0.013851504        0 zg         172.87775530000000 47.9056996 0.300999999 -0.0060000001 20190418218600   754    12    4 20.3400002 26.2304077 0.0336498283 -0.0352150723 6.08579066E-05    30.0 1.03799999         3 
 754112400003686  83816341 2458592.6659468296 58592.1634144 13.5539093 0.014118163        0 zg         172.87775310000000 47.9057149 0.428999990  0.0209999997 20190419163368   754    12    4 20.3099995 26.2346230 0.0369986668 -0.0365884081 7.28686282E-05    30.0 1.10300004         1 
 754112400003686  83816432 2458592.6668610754 58592.1643287 13.5149794 0.014214766        0 zg         172.87776130000000 47.9056782 0.456999987  0.0320000015 20190419164317   754    12    4 20.2600002 26.2326031 0.0414899066 -0.0454098545 9.76447409E-05    30.0 1.10200000         3 
 754112400003686  84021899 2458594.7213945210 58594.2189931 13.5825720 0.014047489        0 zg         172.87775950000000 47.9057021 0.229000002 -0.0060000001 20190421218993   754    12    4 20.7199993 26.2525921 0.0339770131 -0.0469593331 4.77728281E-05    30.0 1.03400004         3 
 754112400003686  84222086 2458596.7231392893 58596.2208681 13.4985428 0.014255761        0 zg         172.87778500000000 47.9056979 0.504999995  0.0189999994 20190423220833   754    12    4 21.5900002 26.2585659 0.0305729676 -0.0630620196 3.19480969E-05    30.0 1.03199995         3 
 754112400003686  84222177 2458596.7240419290 58596.2217708 13.4986906 0.014255393        0 zg         172.87776290000000 47.9056986 0.252999991 -0.0030000000 20190423221771   754    12    4 21.6499996 26.2627144 0.0293781348 -0.0710593611 2.93923058E-05    30.0 1.03199995         1 
 754112400003686  84327761 2458597.7798171313 58597.2776157 13.6824446 0.013804421        0 zg         172.87776230000000 47.9057019 0.214000002  0.0089999996 20190424277604   754    12    4 21.5200005 26.2472649 0.0307236128 -0.0862132534 3.28015631E-05    30.0 1.06500006         3 
 754112400003686  84423865 2458598.7407948337 58598.2386574 13.5323563 0.014171557        0 zg         172.87774140000000 47.9056841 0.474000007  0.0160000008 20190425238657   754    12    4 22.0200005 26.2200623 0.0265226029 -0.0616939701 2.43953509E-05    30.0 1.03499997         3 
 754112400003686  84520160 2458599.7036815690 58599.2016088 13.4855251 0.014288316        0 zg         172.87776010000000 47.9056817 0.572000027  0.0670000017 20190426201586   754    12    4 21.9099998 26.0672588 0.0324548781 -0.0833942741 3.58309953E-05    30.0 1.03600001         1 
 754112400003686  84622928 2458600.7312855837 58600.2292824 13.5750122 0.014066093        0 zg         172.87776350000000 47.9057032 0.448000014  0.0060000001 20190427229282   754    12    4 21.4699993 26.2557793 0.0287460741 -0.0649303570 2.80426866E-05    30.0 1.03400004         3 
 754112400003686  84724474 2458601.7466792680 58601.2447454 13.6788473 0.013813084        0 zg         172.87776490000000 47.9056937 0.210999995  0.0130000003 20190428244734   754    12    4 22.0300007 26.2694530 0.0277582537 -0.0855046734 2.61527475E-05    30.0 1.04299998         3 
 754112400003686  85239023 2458606.8918063050 58606.3902315 13.5137768 0.014217762        0 zg         172.87776000000000 47.9056818 0.565999985  0.0040000002 20190503390232   754    12    4 21.4599991 26.0625668 0.0306835342 -0.0503069721 3.31107985E-05    30.0 1.62500000         3 
 754112400003686  85239208 2458606.8936579710 58606.3920833 13.5042229 0.014241582        0 zg         172.87773630000000 47.9056822 0.397000015  0.0130000003 20190503392060   754    12    4 21.4699993 26.0620251 0.0333222635 -0.0523258708 3.84116065E-05    30.0 1.64100003         1 
 754112400003686  85428024 2458608.7816832433 58608.2802431 13.5482969 0.014132046        0 zg         172.87776450000000 47.9056965 0.310000002 -0.0030000000 20190505280243   754    12    4 21.5499992 26.1682072 0.0278552063 -0.0712367743 2.62965823E-05    30.0 1.12199998         3 
 754112400003686  85521703 2458609.7184098857 58609.2170370 13.6414471 0.013903587        0 zg         172.87775830000000 47.9057133 0.352999985 -0.0120000001 20190506217002   754    12    4 21.5799999 26.2259293 0.0296807624 -0.0440685563 2.99143776E-05    30.0 1.03900003         3 
 754112400003686  85521800 2458609.7193821160 58609.2180093 13.6394024 0.013908555        0 zg         172.87776040000000 47.9057092 0.296000004 -0.0080000004 20190506217963   754    12    4 21.4799995 26.2358799 0.0318186693 -0.0614817403 3.39738399E-05    30.0 1.03900003         1 
 754112400003686  85825916 2458612.7603191007 58612.2591667 13.5724373 0.014072435        0 zg         172.87776070000000 47.9057004 0.488000005  0.0010000000 20190509259167   754    12    4 22.1599998 26.1814537 0.0250796285 -0.0753751546 2.12152900E-05    30.0 1.10099995         3 
 754112400003686  85826107 2458612.7622286617 58612.2610764 13.5956488 0.014015378        0 zg         172.87776690000000 47.9056849 0.270999998  0.0040000002 20190509261019   754    12    4 22.1599998 26.1967163 0.0232711416 -0.0861856788 1.84338205E-05    30.0 1.10500002         1 
 754112400003686  86320776 2458617.7085547857 58617.2077662 13.5492468 0.014129695        0 zg         172.87773640000000 47.9056893 0.338000000 -0.0179999992 20190514207731   754    12    4 20.7900009 26.2073479 0.0346966796 -0.0534790717 4.83189760E-05    30.0 1.04799998         3 
 754112400003686  86523766 2458619.7382999924 58619.2376620 13.6673956 0.013840719        0 zg         172.87775190000000 47.9057078 0.303999990 -0.0089999996 20190516237662   754    12    4 20.0900002 26.1558704 0.0386708453 -0.0449685790 8.31245852E-05    30.0 1.09599996         3 
 754112400003686  87420005 2458628.7000270165 58628.2000579 13.5607042 0.014101372        0 zg         172.87775820000000 47.9057037 0.541999996  0.0320000015 20190525200058   754    12    4 21.8999996 26.1592789 0.0301104113 -0.0639621392 3.03289926E-05    30.0 1.07500005         3 
 754112400003686  87420100 2458628.7009759450 58628.2010069 13.5738001 0.014069077        0 zg         172.87775120000000 47.9056977 0.526000023 -0.0230000000 20190525200984   754    12    4 21.7600002 26.1664200 0.0279640462 -0.0698687583 2.60298093E-05    30.0 1.07599998         1 
 754112400003686  87923577 2458633.7353696660 58633.2357755 13.6801186 0.013810023        0 zg         172.87775910000000 47.9056828 0.338999987 -0.0230000000 20190530235752   754    12    4 21.6700001 26.1684780 0.0293023977 -0.0669666901 2.89803738E-05    30.0 1.18599999         1 
 754112400003686  87923971 2458633.7393044710 58633.2397106 13.6958351 0.013772219        0 zg         172.87774650000000 47.9056880 0.349000007 -0.0060000001 20190530239688   754    12    4 21.7999992 26.1782532 0.0294222813 -0.0670305789 2.91026372E-05    30.0 1.19900000         3 
 754112400003686  88019710 2458634.6966294833 58634.1971065 13.5120039 0.014222179        0 zg         172.87775200000000 47.9056961 0.481000006  0.0219999999 20190531197095   754    12    4 21.9599991 26.1602001 0.0289765913 -0.0590112992 2.79194919E-05    30.0 1.09700000         3 
 754112400003686  88120120 2458635.7006524918 58635.2012037 13.5909986 0.014026788        0 zg         172.87775370000000 47.9056983 0.717000008  0.0170000009 20190601201204   754    12    4 21.8899994 26.1852131 0.0266317874 -0.0618271492 2.37115401E-05    30.0 1.11099994         3 
 754112400003686  88223935 2458636.7387241810 58636.2393519 13.6880198 0.013791002        0 zg         172.87776470000000 47.9056922 0.610000014  0.0329999998 20190602239352   754    12    4 21.7999992 26.1733475 0.0285294242 -0.0700025931 2.78861990E-05    30.0 1.22599995         3 
 754112400003686  88224143 2458636.7408073250 58636.2414352 13.6781178 0.013814844        0 zg         172.87774390000000 47.9057001 0.358999997  0.0020000001 20190602241412   754    12    4 21.6900005 26.1555138 0.0283580255 -0.0533749051 2.73148344E-05    30.0 1.23399997         1 
 754112400003686  88324067 2458637.7399700335 58637.2406713 13.6630230 0.013851290        0 zg         172.87776070000000 47.9056909 0.349000007 -0.0149999997 20190603240625   754    12    4 21.7900009 26.1302242 0.0268440582 -0.0820537210 2.43969625E-05    30.0 1.24199998         3 
 754112400003686  88420163 2458638.7008603090 58638.2016319 13.7125568 0.013732148        0 zg         172.87776260000000 47.9056913 0.239999995 -0.0020000001 20190604201609   754    12    4 21.8999996 26.1900330 0.0276312809 -0.0832549483 2.60031102E-05    30.0 1.13000000         3 
 754112400003686  88522071 2458639.7198716695 58639.2207176 13.6683712 0.013838361        0 zg         172.87776490000000 47.9056920 0.268999994  0.0179999992 20190605220706   754    12    4 21.7900009 26.1813183 0.0313264169 -0.0724708214 3.42676540E-05    30.0 1.19099998         1 
 754112400003686  88817302 2458642.6719613643 58642.1730208 13.6997137 0.013762914        0 zg         172.87775930000000 47.9056935 0.508000016  0.0370000005 20190608173009   754    12    4 21.1000004 26.2260437 0.0286384076 -0.0475111455 3.02965873E-05    30.0 1.09300005         1 
 754112400003686  89120783 2458645.7065598940 58645.2078356 13.5116682 0.014223014        0 zg         172.87774370000000 47.9057015 0.310000002  0.0189999994 20190611207824   754    12    4 20.8099995 26.1594810 0.0330498032 -0.0391877629 4.28305830E-05    30.0 1.20200002         1 
 754112400003686  89418094 2458648.6794652734 58648.1809491 13.5379095 0.014157780        0 zg         172.87777030000000 47.9056922 0.225999996  0.0099999998 20190614180926   754    12    4 20.4599991 26.1933765 0.0378103517 -0.0614593998 6.48079513E-05    30.0 1.14699996         1 
 754112400003686  89719498 2458651.6932978127 58651.1949884 13.5760403 0.014063560        0 zg         172.87777000000000 47.9056911 0.107000001  0.0020000001 20190617194884   754    12    4 20.1599998 26.1941795 0.0373301283 -0.0639232025 8.32930382E-05    30.0 1.21399999         1 
 754112400003686  90026634 2458654.7644461690 58654.2663426 13.4860420 0.014287024        0 zg         172.87774570000000 47.9057117 0.342999995  0.0199999996 20190620266319   754    12    4 20.3099995 26.0248203 0.0407671891 -0.0310195982 8.32310907E-05    30.0 1.69000006         1 
 754112400003686  90419829 2458658.6961467993 58658.1982986 13.5807896 0.014051876        0 zg         172.87775190000000 47.9056950 0.587000012  0.0120000001 20190624198299   754    12    4 21.7099991 26.1437016 0.0266349651 -0.0579281747 2.37599470E-05    30.0 1.30499995         1 
 754112400003686  90722306 2458661.7207255564 58661.2230671 13.4997263 0.014252806        0 zg         172.87774410000000 47.9056945 0.398000002 -0.0060000001 20190627223067   754    12    4 21.0799999 26.1445007 0.0360115953 -0.0571628213 4.50495718E-05    30.0 1.49300003         1 
 754112400003686  91320421 2458667.7015157663 58667.2042130 13.6236362 0.013946938        0 zg         172.87775850000000 47.9056919 0.560000002 -0.0060000001 20190703204213   754    12    4 21.3400002 26.1536007 0.0304625481 -0.0501017720 3.26193149E-05    30.0 1.47599995         1 
 754112400003686  91620216 2458670.6992995813 58670.2021644 13.6972151 0.013768909        0 zg         172.87772380000000 47.9056954 0.499000013 -0.0010000000 20190706202164   754    12    4 20.4599991 26.0975094 0.0402304716 -0.0469485298 7.38367889E-05    30.0 1.51900005         1 
 754112400003686  91918365 2458673.6806336273 58673.1836574 13.6931419 0.013778687        0 zg         172.87774050000000 47.9056951 0.527000010 -0.0070000002 20190709183634   754    12    4 21.0499992 26.1585693 0.0318364985 -0.0508590154 3.78959739E-05    30.0 1.44900000         1 
 754112400003686  92218373 2458676.6805627984 58676.1837384 13.6067543 0.013988176        0 zg         172.87773120000000 47.9057036 0.432999998  0.0070000002 20190712183715   754    12    4 20.3500004 26.1188374 0.0443272367 -0.0468680412 9.66595617E-05    30.0 1.50399995         1 
 754112400003686  92317740 2458677.6741833750 58677.1774074 13.6074028 0.013986588        0 zg         172.87775440000000 47.9056937 0.264999986  0.0070000002 20190713177407   754    12    4 20.6299992 26.1454563 0.0401791967 -0.0548842847 7.17110161E-05    30.0 1.47899997         3 
 754112400003686  92518265 2458679.6793316277 58679.1826505 13.5045767 0.014240697        0 zg         172.87775760000000 47.9056956 0.437999994 -0.0089999996 20190715182639   754    12    4 20.3400002 26.1404381 0.0353022702 -0.0395961031 6.63532483E-05    30.0 1.55700004         1 
 754112400003686  92919383 2458683.6903343247 58683.1938310 13.5621710 0.014097752        0 zg         172.87775620000000 47.9056718 0.592000008 -0.0160000008 20190719193819   754    12    4 20.6399994 26.0730114 0.0373384319 -0.0333645754 6.07037910E-05    30.0 1.75699997         1 
 754112400003686  93217510 2458686.6714860690 58686.1751042 13.5833626 0.014045548        0 zg         172.87772910000000 47.9056838 0.414999992 -0.0099999998 20190722175093   754    12    4 20.6399994 26.0883427 0.0378419794 -0.0377917849 5.92614670E-05    30.0 1.65400004         3 
 754112400003686  93217600 2458686.6723887330 58686.1760069 13.6023846 0.013998872        0 zg         172.87772530000000 47.9056896 0.437999994 -0.0070000002 20190722176007   754    12    4 20.6299992 26.0774097 0.0379967280 -0.0351333655 5.89252741E-05    30.0 1.66299999         1 
 754112400003686  93820407 2458692.7002395005 58692.2040741 13.4898176 0.014277572        0 zg         172.87771190000000 47.9056771 0.305999994  0.0099999998 20190728204074   754    12    4 20.3799992 25.7285004 0.0409068987 -0.0320572667 8.26429314E-05    30.0 2.22799993         1 
 754112400003686 102551572 2458780.0136287700 58779.5157292 13.5583830 0.014107105        0 zg         172.87777840000000 47.9056857 0.532000005  0.0299999993 20191023515729   754    12    4 20.8700008 26.0893040 0.0415960662 -0.0458475128 6.57259734E-05    30.0 1.83299994         1 
 754112400003686 103551048 2458790.0090726814 58789.5104861 13.6053352 0.013991648        0 zg         172.87777010000000 47.9056919 0.354000002  0.0040000002 20191102510486   754    12    4 21.4799995 26.1285801 0.0303308088 -0.0683795512 3.21426960E-05    30.0 1.61399996         1 
 754112400003686 103853233 2458793.0311426870 58792.5323380 13.5224056 0.014196285        0 zg         172.87779610000000 47.9057001 0.411000013  0.0270000007 20191105532326   754    12    4 21.4899998 26.1566544 0.0307516698 -0.0740670785 3.18168386E-05    30.0 1.40199995         1 
 754112400003686 104855071 2458803.0502687297 58802.5507176 13.5449314 0.014140377        0 zg         172.87776490000000 47.9056836 0.500999987  0.0160000008 20191115550706   754    12    4 20.6900005 26.1877060 0.0361997336 -0.0667988807 5.88010844E-05    30.0 1.19900000         1 
 754112400003686 105153178 2458806.0315603450 58805.5317824 13.5343084 0.014166712        0 zg         172.87776720000000 47.9056865 0.301999986 -0.0250000004 20191118531771   754    12    4 20.8500004 26.1948338 0.0350126922 -0.0474421345 4.74641492E-05    30.0 1.23699999         1 
 754112400003686 106050930 2458815.0097709800 58814.5093056 13.6292810 0.013933181        0 zg         172.87776780000000 47.9057130 0.444000006 -0.0070000002 20191127509190   754    12    4 20.6100006 26.0305443 0.0367647186 -0.0434120819 5.62698879E-05    30.0 1.22899997         1 
 754112400003686 107456048 2458829.0620062020 58828.5604861 13.6462059 0.013892032        0 zg         172.87775520000000 47.9056917 0.275999993  0.0240000002 20191211560475   754    12    4 20.9899998 26.3568096 0.0361065231 -0.0685649365 4.88737860E-05    30.0 1.04400003         1 
 754112400003686 107956031 2458834.0621912465 58833.5603125 13.5233088 0.014194039        0 zg         172.87779120000000 47.9057243 0.400999993  0.0020000001 20191216560312   754    12    4 19.3099995 26.3562794 0.0455621108 -0.0301073715 2.00535986E-04    30.0 1.03600001         1 
 754112400003686 108255673 2458837.0588237075 58836.5567361 13.5731487 0.014070682        0 zg         172.87775250000000 47.9057034 0.462000012  0.0140000004 20191219556736   754    12    4 21.4400005 26.3519230 0.0309195034 -0.0672326237 3.31942283E-05    30.0 1.03400004         1 
 754112400003686 108257412 2458837.0762092033 58836.5741204 13.6203384 0.013954980        0 zg         172.87775580000000 47.9056867 0.291999996  0.0000000000 20191219574120   754    12    4 20.9599991 26.3473091 0.0336818993 -0.0544066802 4.45995574E-05    30.0 1.03199995         1 
 754112400003686 108350861 2458838.0107639750 58837.5086111 13.5455189 0.014138924        0 zg         172.87774680000000 47.9057320 0.795000017  0.0010000000 20191220508600   754    12    4 20.4400005 26.3348598 0.0380611159 -0.0295966454 6.46079134E-05    30.0 1.07400000         1 
 754112400003686 109551106 2458850.0139869945 58849.5110648 13.6607647 0.013856750        0 zg         172.87774750000000 47.9056957 0.248999998  0.0060000001 20200101511030   754    12    4 21.9599991 26.3895760 0.0288116951 -0.0868260041 2.81095472E-05    30.0 1.03900003         1 
 754112400003686 109753871 2458852.0417561310 58851.5387153 13.4987440 0.014255259        0 zg         172.87774350000000 47.9057050 0.463000000 -0.0010000000 20200103538715   754    12    4 20.7299995 26.0502052 0.0390959270 -0.0467562266 6.07285729E-05    30.0 1.03299999         1 
 754112400003686 109853934 2458853.0424383250 58852.5393403 13.5155802 0.014213271        0 zg         172.87776230000000 47.9057004 0.400000006  0.0189999994 20200104539340   754    12    4 21.9799995 26.3809376 0.0288616884 -0.0857737586 2.79319811E-05    30.0 1.03400004         1 
 754112400003686 110052800 2458855.0312182620 58854.5280093 13.5210323 0.014199699        0 zg         172.87778330000000 47.9056833 0.892000020 -0.0160000008 20200106528009   754    12    4 19.6200008 26.3373775 0.0460259169 -0.0500356816 1.62035009E-04    30.0 1.03299999         1 
 754112400003686 110144659 2458855.9498561400 58855.4465972 13.7194347 0.013715710        0 zg         172.87776480000000 47.9056992 0.213000000  0.0109999999 20200107446551   754    12    4 20.8899994 26.3628788 0.0347839668 -0.0645319819 4.71503117E-05    30.0 1.09599996         2 
 754112400003686 110147268 2458855.9759455550 58855.4726852 13.6213264 0.013952573        0 zg         172.87776780000000 47.9056962 0.930999994  0.0309999995 20200107472685   754    12    4 21.2299995 26.3546371 0.0342515260 -0.0649744421 4.02977312E-05    30.0 1.05700004         2 
 754112400003686 110151182 2458856.0150911696 58855.5118287 13.5129251 0.014219883        0 zg         172.87777020000000 47.9056986 0.321999997  0.0080000004 20200107511829   754    12    4 21.6499996 26.3753815 0.0295362882 -0.0826613009 2.95312548E-05    30.0 1.03199995         1 
 754112400003686 110553050 2458860.0339805190 58859.5305093 13.6763353 0.013819141        0 zg         172.87775320000000 47.9056996 0.180999994  0.0070000002 20200111530509   754    12    4 20.3400002 26.3531418 0.0446033739 -0.0239905417 1.00065095E-04    30.0 1.03799999         1 
 754112400003686 110553141 2458860.0348832640 58859.5314120 13.7191734 0.013716333        0 zg         172.87775420000000 47.9056958 0.071999997  0.0020000001 20200111531412   754    12    4 20.1700001 26.3720818 0.0343837813 -0.0746549442 6.54796313E-05    30.0 1.03900003         2 
 754112400003686 110744540 2458861.9489700506 58861.4454051 13.5380297 0.014157483        0 zg         172.87778580000000 47.9057230 0.266999990  0.0000000000 20200113445382   754    12    4 19.7600002 26.3567410 0.0407197103 -0.0590092950 1.16572301E-04    30.0 1.07099998         2 
 754112400003686 110747478 2458861.9783464650 58861.4747801 13.5320978 0.014172202        0 zg         172.87776520000000 47.9057178 0.439999998  0.0099999998 20200113474780   754    12    4 19.5499992 26.3547382 0.0355294459 -0.0571014248 1.02803344E-04    30.0 1.04100001         2 
